8.309126443355627,7.265325136533784,6.718102820980316,5.831218843292175,5.405671156074463,4.388214385139763,3.5371039586754796,3.6494220336667946,3.4700171939792104,2.8181750922062494,3.3391868453004214,3.276343346174952,2.8829278672523584,2.687020240972059,2.271952438547536
0.0,1.2650833883359425,2.023723081876794,2.4825475262929113,2.86744364048031,3.6798261470990496,4.28597373385561,4.958522226812903,4.912874649194156,4.874131716589278,5.262293156216278,5.769653542253314,5.410825806815047,5.476621694297232,5.612055072947457
