4.435502092498851,3.908426331401979,3.43153281297513,3.099381871179875,3.0180873039487834,2.279689501174453,2.1598671966513026,2.387048469882267,1.7492401830624495,1.8705738023002145,1.754494441540816,2.0727323839871183,1.7716082930328507,1.3997735879169082,1.5380288143447927
0.5454596343962184,1.5399145883520977,2.3298147807259375,2.948312530945986,3.049469432057648,3.605298079969333,3.490913635611383,3.3949935756338223,3.7484387889221504,3.898279236090853,3.7321092650322267,3.9246213924897844,3.9420345636603242,4.248655730135887,4.122327060889815
