7.335482701207541,6.299577879612051,5.931940549267927,4.981804967416594,4.786156717192856,4.304587929737484,3.8127033084553332,3.8179858335195256,3.484456455120036,3.296250605774095,2.910809089424479,3.12768718210732,2.864043680783865,2.8423547090751993,2.576757705214809
1.539860345416165,2.1662370526019994,3.0908990049364533,3.5893453307385736,3.9652295159421085,4.6105024329650695,4.846262280954647,5.292298730085852,5.40354889490721,5.857178814859228,5.481022809323376,5.764254239941392,6.025659619238799,5.936156727870307,6.048147366794198
