9.537909362312503,8.539032404611193,8.24615105637095,7.4688529923506755,6.922274541383579,6.666121926616167,5.565606052963102,5.556502510769502,5.337281049402878,4.638603359585843,4.7671624712332985,4.050256501049257,4.279340711630424,4.364624914693557,4.075351309683963
1.4839764371039896,2.3826441886787233,3.0139962938733564,4.563373562564659,4.384215920028191,5.130739073299953,5.4143905809229445,6.1896440675690485,6.157886102393016,6.95498330415506,6.821592258784107,7.193080923275778,7.419038211523477,7.684578677850997,7.627856679692487
