Complexity,Loss,Equation
1,4.130755282674772,"0.7967622965778104"
4,2.8990893570437,"exp(-0.08291985006150016 * t)"
5,1.0346361367132157,"(-2.7994473113779956 / (-1.1895519145790152 - t))"
6,0.5991296660967788,"(exp(0.6020535714821419 - t) + 0.5583068059051799)"
7,0.5914710504861175,"(exp(exp(t / -1.6905571493089844)) - 0.4744067401285379)"
8,0.5593021250748941,"(exp((0.7243072680537755 - t) / 1.2447601190366826) + 0.5236025817728007)"
