Complexity,Loss,Equation
1,8.618805992091193,"1.6016627887768995"
5,1.8700140396165972,"exp(exp(-0.23976696129428465 * t))"
6,1.4474488846754965,"exp(exp(-0.03352199885070605 * exp(t)))"
7,0.7953309182433691,"exp(exp(0.24527642760262414 - (t * 0.3213088808740461)))"
8,0.6012313464627583,"exp(exp(-0.07401041366227877 * exp(t)) + 0.20062698193340525)"
9,0.490568233496863,"(exp(exp(-0.15733365615311481 * (t * t))) / 0.8395320281849518)"
