Complexity,Loss,Equation
1,42.390327842122915,"5.220797944624588"
3,36.255917065504434,"(10.22079794462954 - t)"
5,3.542982497269457,"((-0.521470437724371 * t) - -7.828150133288122)"
6,1.2362439468679556,"exp(2.128186961059352 + (-0.10610083187104176 * t))"
8,0.5788261424893222,"(exp(1.8954916163723705 + (-0.17750204596144056 * t)) + 2.0507193815131024)"
9,0.5510787156331157,"(exp(0.7905727081515442) + exp(1.869090619033497 + (-0.18443253302216475 * t)))"
