Complexity,Loss,Equation
1,20.02254363502921,"3.912767591497747"
5,3.4685960883506364,"((t * 0.34040803872330505) + 2.21072739578328)"
7,3.4685960883506346,"(((t * 0.34040803859225) - -0.7024229277307945) - -1.5083044685620144)"
8,0.409782830269145,"((exp(-0.10164673624680617 * t) * t) + 1.3544249236477397)"
9,0.2581212958209948,"((((t * -0.05467781870536631) - -0.8871862256375704) * t) - -1.3645230589535289)"
