Complexity,Loss,Equation
1,3.4430147425005315,"1.348954995317595"
4,2.20896239627657,"exp(t * 0.059348953048595526)"
5,2.0060700492605537,"(0.8474918149045721 + (t * 0.10029263608273173))"
6,0.5714373818606631,"(1.56397568943531 - (1.6464231922367984 / exp(t)))"
8,0.5437394770191983,"(1.5902972400904463 - (2.3415063037022574 / (exp(t) - -0.4645406770901748)))"
9,0.5183142213174678,"(exp((t - 2.8922492886466964) / exp(t)) * 1.548439985226943)"
