Complexity,Loss,Equation
1,13.57379978882882,"0.4197611207373368"
3,4.245021458558146,"(A * 0.11124938853289205)"
5,2.9435453894334245,"(A / (B - -5.802280087126554))"
7,2.4538278625368104,"((A - (0.3702116942806553 * B)) * 0.14928932022159414)"
9,1.2519692543293393,"(((A - B) / (B + A)) + 0.47635619982556865)"
11,0.9199713809053803,"(0.6027475987448064 / (0.41232617206262046 + (((B / 0.24961606090174052) / A) / A)))"
13,0.8282082306131798,"(0.9215058001701646 / (0.6984848316785837 + (((B / (A - 0.7586166806948748)) * B) / A)))"
15,0.5700787351178986,"(0.6165041017781058 / (0.46966300027745983 + ((B / 0.2325193046713665) / (((A * 2.3207949614596206) - B) * A))))"
17,0.4934130419897481,"(0.6085506946478304 / (0.4801891371549113 + (((B / 0.241238564108935) + -1.0054150947810385) / (((A * 2.261184900563525) - B) * A))))"
