Complexity,Loss,Equation
1,44.79927156256681,"6.001004744657162"
3,34.02571821273024,"(11.001004744310412 - t)"
5,3.495087632744709,"(8.689541927930305 - (0.5377074367240126 * t))"
6,1.3686652872430365,"(9.209335024101188 / exp(0.09432869210732182 * t))"
8,0.7088386761322292,"((8.18575207083717 + exp(0.17777586406850118 * t)) - t)"
9,0.5582637430692828,"(9.498879247568077 + ((-1.0606638586430965 + (0.052295642191883034 * t)) * t))"
