Complexity,Loss,Equation
1,30.34807410636706,"t"
3,10.186234186278563,"(t * 0.8026850027671725)"
5,5.473298703422405,"((t + 1.6466349521640162) / 1.5429192786554835)"
6,4.443159137287988,"(exp(-0.03159497956850837 * t) * t)"
7,0.4122816150803671,"(((t * -0.06879881421003356) - -1.3364689061499306) * t)"
8,0.3281333799907692,"(exp(-0.0799992035479919 * (t - 4.844578900317046)) * t)"
9,0.32813337999076847,"(exp(-0.07999920375497034 * t) * (t * exp(0.38756245648379295)))"
