Complexity,Loss,Equation
1,21.440615462101402,"3.42394193482649"
3,14.481889926859488,"(t * 0.5941475046957809)"
5,3.3135782154381443,"((t * 0.3562151887930496) - -1.6428659907568712)"
7,2.3737470460824714,"(t * ((t * -0.07657457726238932) - -1.188260604145388))"
8,0.7180174695046355,"((t / exp(0.0976624071378983 * t)) + 0.8007655074833718)"
9,0.7062523644474585,"((t * ((t * -0.04927472437413018) - -0.8489624325343538)) - -0.8802809706905368)"
